,iter,sample,acc_prob,acc_pl,acc_mhs,acc_mhgs
17327,5775,2,0.0015530445706303897,0.0014201176708428362,0.05590037948458821,0.02935156543667376
17328,5776,0,0.001797839287349294,0.001467514266343134,0.06769871208910533,0.019725925723606878
17329,5776,1,0.0016441266311929396,0.0014312185914177624,0.10278165360307694,0.016426984623319936
17330,5776,2,0.0015533932368367424,0.0014201522174588344,0.05589850871940864,0.029351155534439607
17331,5777,0,0.0017976833417261138,0.0014675500647674034,0.067700034649578,0.019718488922146934
17332,5777,1,0.0016437916684446927,0.0014312186828014922,0.10278413887218464,0.016418684868866298
17333,5777,2,0.0015538745247622612,0.0014201650541633335,0.055896925066443795,0.029352828958003906
17334,5778,0,0.0017973255845355918,0.001467581240698662,0.06770136197344762,0.019708615821164347
17335,5778,1,0.0016434574083439505,0.0014312290373483098,0.10278662799295192,0.016408694251660746
17336,5778,2,0.0015543971765223676,0.0014201553772854676,0.055895139946377605,0.029354590265712948
17337,5779,0,0.0017967408262256834,0.0014676223529225076,0.06770264701306906,0.019698305673852487
17338,5779,1,0.0016431238499159848,0.001431268535663933,0.10278932744733484,0.0163996900022831
17339,5779,2,0.0015548970224463084,0.0014201630484441449,0.05589327444227763,0.029355213199743675
17340,5780,0,0.0017962036820158812,0.0014676780694087553,0.06770419366728869,0.019689335822360866
17341,5780,1,0.0016427909921875373,0.0014313093783624603,0.10279254787893774,0.016390526103152052
17342,5780,2,0.0015553976895149328,0.0014201715075676457,0.055891478029317744,0.029352954062783317
17343,5781,0,0.001795649532239178,0.001467690246266144,0.06770582351568007,0.019679544205114582
17344,5781,1,0.0016424588341868234,0.0014313417997566136,0.10279558853537847,0.016379498463693423
17345,5781,2,0.0015558697726946037,0.0014201713254399157,0.05588973031245679,0.02935086267384411
17346,5782,0,0.0017949000288310772,0.00146767827547163,0.06770749284484326,0.01966975468256595
17347,5782,1,0.0016422521502634495,0.0014313620486516385,0.10279865096593054,0.016368922363628045
17348,5782,2,0.0015563773706243724,0.0014201311165012883,0.055888134327100505,0.02934949495933962
17349,5783,0,0.0017941324324404456,0.0014676575416471913,0.06770926857277221,0.0196631511456484
17350,5783,1,0.0016420692262085405,0.001431372339502542,0.10280168495367888,0.01635887546686726
17351,5783,2,0.0015567319873509827,0.0014201109072364054,0.055886543282359646,0.02935129030366784
17352,5784,0,0.0017933661073102117,0.0014676948726107869,0.06771091850639135,0.019656720529248096
17353,5784,1,0.0016418869916690981,0.0014313982103315184,0.10280472236886327,0.01634929089603131
17354,5784,2,0.0015570875773887616,0.0014200661377949688,0.05588516061140552,0.029351559337673274
17355,5785,0,0.0017926010517469093,0.0014677005576236768,0.06771258968083553,0.01965011394877836
17356,5785,1,0.0016416360023630793,0.0014314120492938541,0.1028077632047826,0.016339472632554326
17357,5785,2,0.0015575037280454417,0.0014200533647486776,0.05588374111957778,0.029352859312088277
17358,5786,0,0.001791837264059592,0.0014677121291005056,0.06771426538511109,0.019641257989551637
17359,5786,1,0.0016414283108713394,0.0014314029817080113,0.10281091108088157,0.01633100887013382
17360,5786,2,0.0015579699308636977,0.0014200653771950724,0.05588213638366826,0.029354663188819907
17361,5787,0,0.0017909378378195735,0.0014676818415119,0.06771620420472389,0.019632262802856362
17362,5787,1,0.0016410856855068915,0.001431396277465417,0.10281435897397831,0.016326579466096558
17363,5787,2,0.0015583599496541525,0.0014200850725588719,0.05588054953085413,0.0293595984277029
17364,5788,0,0.0017902715955371144,0.00146767699610228,0.06771812332060684,0.01962118748202642
17365,5788,1,0.0016407439384007612,0.0014313527914868777,0.1028178101162665,0.016320887315774787
17366,5788,2,0.0015585512322714987,0.0014201239072994952,0.05587896756696027,0.029362136810308324
17367,5789,0,0.001789538252495523,0.0014676662997256042,0.06772004677136506,0.019608104382988028
17368,5789,1,0.0016404030683055755,0.0014313504145480466,0.102821476213431,0.016316351830607232
17369,5789,2,0.001558668098395496,0.0014201381872835865,0.05587728871127894,0.029365024541134262
17370,5790,0,0.0017888060141786225,0.001467595690058763,0.0677220145584071,0.019599378984974526
17371,5790,1,0.0016400630739758595,0.0014313604445419792,0.10282514549655108,0.016312057943982487
17372,5790,2,0.001558659668911461,0.0014201918109763892,0.05587556085521533,0.029368308027401147
17373,5791,0,0.0017880748791443623,0.001467549660598235,0.06772406384478206,0.019587761459633857
17374,5791,1,0.0016397649045714335,0.0014313652432524657,0.10282881795905661,0.01630812090620887
17375,5791,2,0.001558674866740492,0.0014202148056604979,0.05587374514880607,0.029373195389327398
17376,5792,0,0.0017872621659708963,0.0014674783169665963,0.06772619798179406,0.019575667120015437
17377,5792,1,0.001639467662648987,0.0014313812917693038,0.10283245170780399,0.01630314216351249
17378,5792,2,0.001558710879730366,0.0014201960763479701,0.05587191114935558,0.02937665032910851
17379,5793,0,0.0017864449087515565,0.0014673801832867826,0.06772821441484111,0.019563955614880744
17380,5793,1,0.0016391713468659167,0.001431400059338151,0.10283588479453151,0.0162969552670212
17381,5793,2,0.0015587478171796476,0.0014201977442175686,0.0558701154057965,0.029376982825189957
17382,5794,0,0.001785629008372883,0.0014672727188800839,0.06773061572663197,0.019551082335122278
17383,5794,1,0.0016389155969064148,0.001431433051818983,0.10283955304162477,0.016291365266225637
17384,5794,2,0.0015587062434903095,0.0014202294306991576,0.055868446083289,0.029374774043363253
17385,5795,0,0.0017847403869313979,0.0014671918650690468,0.06773302130610799,0.019537424145953077
17386,5795,1,0.00163866080363404,0.0014314713139292894,0.10284363912673261,0.016284287322580613
17387,5795,2,0.0015586656970433181,0.001420266769895972,0.05586678148856326,0.029373267098968172
17388,5796,0,0.0017836474545092245,0.001467082216828134,0.06773543114552691,0.019524042777210076
17389,5796,1,0.0016385396457040547,0.0014315195659892178,0.1028481975474883,0.016276270041894796
17390,5796,2,0.0015586911167682891,0.0014203117971411817,0.05586512161484411,0.029370158244152553
17391,5797,0,0.0017828026786350301,0.001466958186199639,0.06773774350533812,0.01951153580914446
17392,5797,1,0.001638325478905392,0.001431536123090383,0.10285247641435266,0.016268935836769943
17393,5797,2,0.001558717776375661,0.0014203568876084414,0.05586375685511204,0.029369515370821577
17394,5798,0,0.0017819234008729604,0.001466852679615171,0.06774011152211487,0.019499782475925344
17395,5798,1,0.001638046704816233,0.0014315494568881686,0.10285695085828313,0.016261979727067444
17396,5798,2,0.0015586333765643609,0.001420412618935509,0.05586248764553336,0.029368222312570396
17397,5799,0,0.0017809610826861287,0.0014667729263950473,0.06774247040202241,0.01948649890618307
17398,5799,1,0.0016377228937791166,0.001431528253521931,0.10286163189956953,0.01625405786193513
17399,5799,2,0.0015585725450123235,0.0014204902483620908,0.055861155176187324,0.02936961643963282
17400,5800,0,0.0017800123654053862,0.001466686699712692,0.06774479999861183,0.019472435572856
17401,5800,1,0.0016371511528531252,0.0014315174654722334,0.10286631566043465,0.01624646900506315
17402,5800,2,0.0015585130882449392,0.0014205714738208983,0.05585982735434393,0.029368749149090337
17403,5801,0,0.0017790581769055115,0.0014666172717770164,0.06774715089919398,0.019457294013879342
17404,5801,1,0.0016367474878528942,0.0014315079122664022,0.10287100213464438,0.016239752202432706
17405,5801,2,0.001558455004117616,0.0014206620358890947,0.0558584120729612,0.02936728945998405
17406,5802,0,0.0017782359159022472,0.001466574867865713,0.06774928305064468,0.019440460341827167
17407,5802,1,0.001636362748884569,0.0014314902584957,0.10287604554478519,0.01623336299530653
17408,5802,2,0.0015583947579217966,0.0014207539957335875,0.055856875493262105,0.029365823404789923
17409,5803,0,0.0017774153206459593,0.0014665666852211915,0.0677514197945039,0.019422465675692238
17410,5803,1,0.0016361303400475075,0.001431469086361613,0.10288097631663724,0.01622740297699177
17411,5803,2,0.0015580979048470385,0.0014208597650204957,0.055855276505798884,0.029363672864571068
17412,5804,0,0.0017766187841937793,0.0014665458625466713,0.06775343206353812,0.0194043281401698
17413,5804,1,0.001635842826278469,0.0014314874982849428,0.10288590975445201,0.016220579353741025
17414,5804,2,0.0015578447050262076,0.0014209297866765187,0.0558540856933775,0.029365045766244394
17415,5805,0,0.0017758069050675482,0.0014665246290462301,0.06775543218502729,0.01938513610879037
17416,5805,1,0.0016355565415861197,0.0014315181730481462,0.10289084585198495,0.016210701795971828
17417,5805,2,0.0015575927315685122,0.0014209732491269568,0.05585289939068337,0.02936762882768969
17418,5806,0,0.0017749965360389993,0.0014665585904255845,0.06775754504180168,0.019367874395252824
17419,5806,1,0.0016352714841522183,0.001431538506503895,0.1028956241048465,0.016201305806955384
17420,5806,2,0.0015573711954785198,0.0014210470832605642,0.055851580951556005,0.029368199725272718
17421,5807,0,0.0017739363950253113,0.001466599998162685,0.06775966245910274,0.01935244157578664
17422,5807,1,0.0016349283150910187,0.0014315784052547412,0.10290021524680701,0.016193058340503
17423,5807,2,0.0015570584807345653,0.0014210987558636152,0.05585033042408138,0.029369608368576085
17424,5808,0,0.001772859996281365,0.0014666404844329145,0.06776178442887383,0.019337489177374954
17425,5808,1,0.0016345866293167863,0.0014316348018184283,0.10290462758843093,0.01618727645382638
17426,5808,2,0.001556612183353094,0.0014211479248007937,0.055849084389103104,0.029371166678966686
17427,5809,0,0.0017717854154207366,0.0014666472091940644,0.06776373384378348,0.019324087182102382
17428,5809,1,0.0016343624145453539,0.0014317109540637359,0.1029093556590544,0.0161827758091507
17429,5809,2,0.0015560999782527527,0.0014211939539589358,0.05584805507279199,0.02937573461939197
17430,5810,0,0.0017707229568889368,0.0014666638231669237,0.06776579224973499,0.019308928607601052
17431,5810,1,0.0016341467779331614,0.0014317334851073457,0.1029141009327968,0.01617830907800364
17432,5810,2,0.001555543835394527,0.0014212470229816615,0.05584684901914865,0.029377499929762168
17433,5811,0,0.001769598046560685,0.0014667071699294748,0.06776785510597666,0.019294567346835222
17434,5811,1,0.001633795232641006,0.0014317834865012723,0.10291884862515899,0.01617511135004856
17435,5811,2,0.001554988836841626,0.0014213024408919336,0.05584536104308101,0.02937734508488751
17436,5812,0,0.0017684575332831355,0.0014667926545118722,0.06776992240465714,0.01927899213995124
17437,5812,1,0.0016336020084872429,0.001431841870750462,0.10292361340946357,0.016171483073432576
17438,5812,2,0.0015544009933622337,0.0014213312436798379,0.055843682690525975,0.029379629827690587
17439,5813,0,0.0017672672024095406,0.0014668931831748713,0.06777199413793789,0.019261387595223375
17440,5813,1,0.0016334100495508281,0.0014318666267872542,0.10292827522154314,0.016169035197698904
17441,5813,2,0.0015538019200721674,0.0014213402557036166,0.055842009014684287,0.02938213163775242
17442,5814,0,0.0017661752941547267,0.0014669822115621065,0.0677741279585138,0.019245537825300547
17443,5814,1,0.0016332694484036132,0.0014318765155778566,0.1029329394541763,0.0161660827408302
17444,5814,2,0.0015532040743873254,0.0014213555202413784,0.05584034000889358,0.029382784396198472
17445,5815,0,0.001765085032757709,0.0014670704833776005,0.06777625229821387,0.01923017319176618
17446,5815,1,0.0016330544170780708,0.0014318929098493033,0.10293815964046375,0.016161827478650675
17447,5815,2,0.0015526074546242247,0.0014213637631301749,0.05583862966680337,0.0293846935540762
17448,5816,0,0.0017640207830002716,0.001467129629579241,0.06777847471263829,0.019217219557819416
17449,5816,1,0.001632840463011371,0.001431910857333784,0.1029437182107835,0.016160867162849965
17450,5816,2,0.0015521290651275663,0.001421362816186762,0.055836924049260696,0.029386535175901552
17451,5817,0,0.001762670479694333,0.0014671604095238431,0.06778071383644682,0.019201514525546012
17452,5817,1,0.0016325364156036424,0.001431951187507257,0.10294936233693772,0.01615945608403079
17453,5817,2,0.0015516365583958238,0.0014213584093566076,0.055835164824115144,0.029385758435328067
17454,5818,0,0.0017612565508051395,0.0014672047461231103,0.06778291696251154,0.01918631634521556
17455,5818,1,0.0016324041934908191,0.0014319804702110626,0.10295500873667952,0.016157835203454537
17456,5818,2,0.0015510537527682752,0.0014213442825228022,0.05583341051097089,0.029385941744766268
17457,5819,0,0.0017598163841696934,0.0014672575080937997,0.06778524639097906,0.019171359778627176
17458,5819,1,0.00163245566343559,0.001431967959097205,0.10296059203482791,0.016157712445662633
17459,5819,2,0.0015504157486527874,0.0014213238637397763,0.05583179149096243,0.02938345840139527
17460,5820,0,0.001758378193245655,0.0014673055062473723,0.0677878489874596,0.019156812740630042
17461,5820,1,0.0016325081769626743,0.0014319433240199471,0.10296604994105407,0.016156592755859334
17462,5820,2,0.0015497791965189747,0.0014212933996057089,0.05583020645932221,0.029383770076801614
17463,5821,0,0.0017568902228859839,0.0014673690207824466,0.06779075786944018,0.019139494659937216
17464,5821,1,0.0016326762201097406,0.0014319375245702415,0.1029712381604112,0.016156552064899767
17465,5821,2,0.0015494864906873329,0.0014212453607336925,0.055828626185713624,0.029382556551771643
17466,5822,0,0.0017554184090229502,0.001467421928781736,0.06779367082948647,0.019123748678247864
17467,5822,1,0.0016327394488137171,0.0014319249662320334,0.10297643824017169,0.016156713400079396
17468,5822,2,0.0015491947607234745,0.001421182531570286,0.055826972607784305,0.029379952903759853
17469,5823,0,0.0017540667925032081,0.0014674917706780973,0.06779658786000717,0.019108542378063722
17470,5823,1,0.0016328108598978517,0.001431913019759963,0.10298140659608876,0.016157104730007504
17471,5823,2,0.0015491364831907292,0.0014211452159825463,0.055825353576163965,0.029376741304178854
17472,5824,0,0.001752802310936353,0.0014675426272654022,0.0677995682534379,0.019092273010067162
17473,5824,1,0.0016328687084580737,0.0014318680317180704,0.10298637742876603,0.016157927323169403
17474,5824,2,0.0015490788219429958,0.0014211134394327613,0.0558236182670422,0.029374905619940543
17475,5825,0,0.0017514850244259015,0.0014675494312418238,0.06780277364780866,0.01907674734924355
17476,5825,1,0.0016331364850459597,0.001431853892658993,0.10299114640691719,0.016160051412336774
17477,5825,2,0.0015491193684499186,0.0014210882751595334,0.055821753855036876,0.029373023711749102
17478,5826,0,0.0017501452991217404,0.001467552642962417,0.06780598292261687,0.01906106802729591
17479,5826,1,0.0016334263655788967,0.001431838517597131,0.10299591785997067,0.016162017704627364
17480,5826,2,0.0015491897764782691,0.0014210513820125399,0.05581991893329525,0.029368988017996967
17481,5827,0,0.0017488075829892584,0.0014675278434210179,0.0678091960704687,0.019045893159501916
17482,5827,1,0.0016337298845122946,0.0014318022022082914,0.10300094043459235,0.01616500143632345
17483,5827,2,0.0015492607561907329,0.001421027154752999,0.05581782416021956,0.029368261737103687
17484,5828,0,0.001747471873428252,0.001467504750769059,0.06781234686399758,0.01903118376253105
